vulnerability_id,vulnerability_type,triage_true_positive,ground_truth_vulnerability,filename,cwe
67a54beb2d107a279f18a380,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01276.java,798
67a54beb2d107a279f18a381,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02078.java,798
67a54beb2d107a279f18a382,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02497.java,798
67a54beb2d107a279f18a383,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01163.java,798
67a54beb2d107a279f18a384,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00180.java,798
67a54beb2d107a279f18a385,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02076.java,798
67a54beb2d107a279f18a386,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02440.java,798
67a54beb2d107a279f18a387,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00660.java,798
67a54beb2d107a279f18a388,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02615.java,798
67a54beb2d107a279f18a389,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00972.java,798
67a54beb2d107a279f18a38a,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00744.java,798
67a54beb2d107a279f18a38b,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02082.java,798
67a54beb2d107a279f18a38c,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01297.java,798
67a54beb2d107a279f18a38d,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01948.java,798
67a54beb2d107a279f18a38e,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01781.java,798
67a54beb2d107a279f18a38f,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00318.java,798
67a54beb2d107a279f18a390,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00397.java,798
67a54beb2d107a279f18a391,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02348.java,798
67a54beb2d107a279f18a392,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02445.java,798
67a54beb2d107a279f18a393,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00188.java,798
67a54beb2d107a279f18a394,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01119.java,798
67a54beb2d107a279f18a395,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00920.java,798
67a54beb2d107a279f18a396,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00249.java,798
67a54beb2d107a279f18a397,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01372.java,798
67a54beb2d107a279f18a398,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02080.java,798
67a54beb2d107a279f18a399,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01451.java,798
67a54beb2d107a279f18a39a,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01295.java,798
67a54beb2d107a279f18a39b,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01071.java,798
67a54beb2d107a279f18a39c,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01434.java,798
67a54beb2d107a279f18a39d,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00247.java,798
67a54beb2d107a279f18a39e,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01136.java,798
67a54beb2d107a279f18a39f,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02505.java,798
67a54beb2d107a279f18a3a0,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01700.java,798
67a54beb2d107a279f18a3a1,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02705.java,798
67a54beb2d107a279f18a3a2,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01946.java,798
67a54beb2d107a279f18a3a3,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02423.java,798
67a54beb2d107a279f18a3a4,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02350.java,798
67a54beb2d107a279f18a3a5,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01271.java,798
67a54beb2d107a279f18a3a6,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01707.java,798
67a54beb2d107a279f18a3a7,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01854.java,798
67a54beb2d107a279f18a3a8,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01704.java,798
67a54beb2d107a279f18a3a9,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02621.java,798
67a54beb2d107a279f18a3aa,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02254.java,798
67a54beb2d107a279f18a3ab,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00315.java,798
67a54beb2d107a279f18a3ac,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01296.java,798
67a54beb2d107a279f18a3ad,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00819.java,798
67a54beb2d107a279f18a3ae,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00298.java,798
67a54beb2d107a279f18a3af,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00319.java,798
67a54beb2d107a279f18a3b0,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01274.java,798
67a54beb2d107a279f18a3b1,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01298.java,798
67a54beb2d107a279f18a3b2,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02520.java,798
67a54beb2d107a279f18a3b3,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01137.java,798
67a54beb2d107a279f18a3b4,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00745.java,798
67a54beb2d107a279f18a3b5,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00734.java,798
67a54beb2d107a279f18a3b6,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02499.java,798
67a54beb2d107a279f18a3b7,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01695.java,798
67a54beb2d107a279f18a3b8,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02160.java,798
67a54beb2d107a279f18a3b9,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02519.java,798
67a54beb2d107a279f18a3ba,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00489.java,798
67a54beb2d107a279f18a3bb,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01697.java,798
67a54beb2d107a279f18a3bc,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02075.java,798
67a54beb2d107a279f18a3bd,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01933.java,798
67a54beb2d107a279f18a3be,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01786.java,798
67a54beb2d107a279f18a3bf,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01698.java,798
67a54beb2d107a279f18a3c0,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02444.java,798
67a54beb2d107a279f18a3c1,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02620.java,798
67a54beb2d107a279f18a3c2,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02617.java,798
67a54beb2d107a279f18a3c3,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00316.java,798
67a54beb2d107a279f18a3c4,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01452.java,798
67a54beb2d107a279f18a3c5,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00488.java,798
67a54beb2d107a279f18a3c6,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01133.java,798
67a54beb2d107a279f18a3c7,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02077.java,798
67a54beb2d107a279f18a3c8,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00314.java,798
67a54beb2d107a279f18a3c9,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01930.java,798
67a54beb2d107a279f18a3ca,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01540.java,798
67a54beb2d107a279f18a3cb,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01127.java,798
67a54beb2d107a279f18a3cc,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00901.java,798
67a54beb2d107a279f18a3cd,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01128.java,798
67a54beb2d107a279f18a3ce,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00830.java,798
67a54beb2d107a279f18a3cf,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01870.java,798
67a54beb2d107a279f18a3d0,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02702.java,798
67a54beb2d107a279f18a3d1,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00246.java,798
67a54beb2d107a279f18a3d2,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02502.java,798
67a54beb2d107a279f18a3d3,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01273.java,798
67a54beb2d107a279f18a3d4,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01952.java,798
67a54beb2d107a279f18a3d5,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02158.java,798
67a54beb2d107a279f18a3d6,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00402.java,798
67a54beb2d107a279f18a3d7,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01449.java,798
67a54beb2d107a279f18a3d8,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01370.java,798
67a54beb2d107a279f18a3d9,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00490.java,798
67a54beb2d107a279f18a3da,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01129.java,798
67a54beb2d107a279f18a3db,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02347.java,798
67a54beb2d107a279f18a3dc,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01869.java,798
67a54beb2d107a279f18a3dd,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01275.java,798
67a54beb2d107a279f18a3de,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00164.java,798
67a54beb2d107a279f18a3df,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01433.java,798
67a54beb2d107a279f18a3e0,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02442.java,798
67a54beb2d107a279f18a3e1,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02439.java,798
67a54beb2d107a279f18a3e2,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01432.java,798
67a54beb2d107a279f18a3e3,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02721.java,798
67a54beb2d107a279f18a3e4,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00486.java,798
67a54beb2d107a279f18a3e5,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01354.java,798
67a54beb2d107a279f18a3e6,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00461.java,798
67a54beb2d107a279f18a3e7,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00914.java,798
67a54beb2d107a279f18a3e8,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02716.java,798
67a54beb2d107a279f18a3e9,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02117.java,798
67a54beb2d107a279f18a3ea,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02704.java,798
67a54beb2d107a279f18a3eb,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02157.java,798
67a54beb2d107a279f18a3ec,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00368.java,798
67a54beb2d107a279f18a3ed,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00185.java,798
67a54beb2d107a279f18a3ee,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00986.java,798
67a54beb2d107a279f18a3ef,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01681.java,798
67a54beb2d107a279f18a3f0,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01373.java,798
67a54beb2d107a279f18a3f1,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02039.java,798
67a54beb2d107a279f18a3f2,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00482.java,798
67a54beb2d107a279f18a3f3,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01706.java,798
67a54beb2d107a279f18a3f4,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02706.java,798
67a54beb2d107a279f18a3f5,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00178.java,798
67a54beb2d107a279f18a3f6,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00184.java,798
67a54beb2d107a279f18a3f7,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00702.java,798
67a54beb2d107a279f18a3f8,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02419.java,798
67a54beb2d107a279f18a3f9,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01575.java,798
67a54beb2d107a279f18a3fa,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01132.java,798
67a54beb2d107a279f18a3fb,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00232.java,798
67a54beb2d107a279f18a3fc,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00096.java,798
67a54beb2d107a279f18a3fd,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00733.java,798
67a54beb2d107a279f18a3fe,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01070.java,798
67a54beb2d107a279f18a3ff,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02000.java,798
67a54beb2d107a279f18a400,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01131.java,798
67a54beb2d107a279f18a401,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02349.java,798
67a54beb2d107a279f18a402,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01138.java,798
67a54beb2d107a279f18a403,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01197.java,798
67a54beb2d107a279f18a404,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01518.java,798
67a54beb2d107a279f18a405,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00086.java,798
67a54beb2d107a279f18a406,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02521.java,798
67a54beb2d107a279f18a407,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00235.java,798
67a54beb2d107a279f18a408,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00140.java,798
67a54beb2d107a279f18a409,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02008.java,798
67a54beb2d107a279f18a40a,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01954.java,798
67a54beb2d107a279f18a40b,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00831.java,798
67a54beb2d107a279f18a40c,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02162.java,798
67a54beb2d107a279f18a40d,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02141.java,798
67a54beb2d107a279f18a40e,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01069.java,798
67a54beb2d107a279f18a40f,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01358.java,798
67a54beb2d107a279f18a410,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02602.java,798
67a54beb2d107a279f18a411,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01859.java,798
67a54beb2d107a279f18a412,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02707.java,798
67a54beb2d107a279f18a413,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01953.java,798
67a54beb2d107a279f18a414,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01535.java,798
67a54beb2d107a279f18a415,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01950.java,798
67a54beb2d107a279f18a416,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00398.java,798
67a54beb2d107a279f18a417,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00079.java,798
67a54beb2d107a279f18a418,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00236.java,798
67a54beb2d107a279f18a419,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01536.java,798
67a54beb2d107a279f18a41a,Hardcoded Credential,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00186.java,798
67a54beb2d107a279f18a41b,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01855.java,798
67a54beb2d107a279f18a41c,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00230.java,798
67a54beb2d107a279f18a41d,Hardcoded Credential,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01857.java,798
