vulnerability_id,vulnerability_type,triage_true_positive,ground_truth_vulnerability,filename,cwe
67a6309249f3a081ad5ba774,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01843.java,330
67a6309249f3a081ad5ba775,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01853.java,330
67a6309249f3a081ad5ba776,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01854.java,330
67a6309249f3a081ad5ba777,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01855.java,330
67a6309249f3a081ad5ba778,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01856.java,330
67a6309249f3a081ad5ba779,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01857.java,330
67a6309249f3a081ad5ba77a,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01858.java,330
67a6309249f3a081ad5ba77b,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01859.java,330
67a6309249f3a081ad5ba77c,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01860.java,330
67a6309249f3a081ad5ba77d,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01910.java,330
67a6309249f3a081ad5ba77e,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01930.java,330
67a6309249f3a081ad5ba77f,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01931.java,330
67a6309249f3a081ad5ba780,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01932.java,330
67a6309249f3a081ad5ba781,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01933.java,330
67a6309249f3a081ad5ba782,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01934.java,330
67a6309249f3a081ad5ba783,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01992.java,330
67a6309249f3a081ad5ba784,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01999.java,330
67a6309249f3a081ad5ba785,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02000.java,330
67a6309249f3a081ad5ba786,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02001.java,330
67a6309249f3a081ad5ba787,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02002.java,330
67a6309249f3a081ad5ba788,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02003.java,330
67a6309249f3a081ad5ba789,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02004.java,330
67a6309249f3a081ad5ba78a,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02038.java,330
67a6309249f3a081ad5ba78b,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02039.java,330
67a6309249f3a081ad5ba78c,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02040.java,330
67a6309249f3a081ad5ba78d,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02060.java,330
67a6309249f3a081ad5ba78e,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02061.java,330
67a6309249f3a081ad5ba78f,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02062.java,330
67a6309249f3a081ad5ba790,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02063.java,330
67a6309249f3a081ad5ba791,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02117.java,330
67a6309249f3a081ad5ba792,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02138.java,330
67a6309249f3a081ad5ba793,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02139.java,330
67a6309249f3a081ad5ba794,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02140.java,330
67a6309249f3a081ad5ba795,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02141.java,330
67a6309249f3a081ad5ba796,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02209.java,330
67a6309249f3a081ad5ba797,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02245.java,330
67a6309249f3a081ad5ba798,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02246.java,330
67a6309249f3a081ad5ba799,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02337.java,330
67a6309249f3a081ad5ba79a,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02338.java,330
67a6309249f3a081ad5ba79b,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02415.java,330
67a6309249f3a081ad5ba79c,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02416.java,330
67a6309249f3a081ad5ba79d,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02417.java,330
67a6309249f3a081ad5ba79e,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02418.java,330
67a6309249f3a081ad5ba79f,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02419.java,330
67a6309249f3a081ad5ba7a0,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02420.java,330
67a6309249f3a081ad5ba7a1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02421.java,330
67a6309249f3a081ad5ba7a2,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02422.java,330
67a6309249f3a081ad5ba7a3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02423.java,330
67a6309249f3a081ad5ba7a4,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02424.java,330
67a6309249f3a081ad5ba7a5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02425.java,330
67a6309249f3a081ad5ba7a6,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02426.java,330
67a6309249f3a081ad5ba7a7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02473.java,330
67a6309249f3a081ad5ba7a8,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02497.java,330
67a6309249f3a081ad5ba7a9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02498.java,330
67a6309249f3a081ad5ba7aa,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02499.java,330
67a6309249f3a081ad5ba7ab,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02500.java,330
67a6309249f3a081ad5ba7ac,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02501.java,330
67a6309249f3a081ad5ba7ad,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02502.java,330
67a6309249f3a081ad5ba7ae,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02503.java,330
67a6309249f3a081ad5ba7af,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02504.java,330
67a6309249f3a081ad5ba7b0,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02505.java,330
67a6309249f3a081ad5ba7b1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02506.java,330
67a6309249f3a081ad5ba7b2,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02602.java,330
67a6309249f3a081ad5ba7b3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02603.java,330
67a6309249f3a081ad5ba7b4,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02604.java,330
67a6309249f3a081ad5ba7b5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02605.java,330
67a6309249f3a081ad5ba7b6,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02606.java,330
67a6309249f3a081ad5ba7b7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02700.java,330
67a6309249f3a081ad5ba7b8,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02701.java,330
67a6309249f3a081ad5ba7b9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02702.java,330
67a6309249f3a081ad5ba7ba,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02703.java,330
67a6309249f3a081ad5ba7bb,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02704.java,330
67a6309249f3a081ad5ba7bc,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02705.java,330
67a6309249f3a081ad5ba7bd,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02706.java,330
67a6309249f3a081ad5ba7be,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02707.java,330
67a6309249f3a081ad5ba7bf,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02708.java,330
67a6309249f3a081ad5ba7c0,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/DataBaseServer.java,539
67a6309249f3a081ad5ba7c1,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/DatabaseHelper.java,539
67a6309249f3a081ad5ba7c2,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/LDAPManager.java,539
67a6309249f3a081ad5ba7c3,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/LDAPManager.java,539
67a6309249f3a081ad5ba7c4,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/LDAPServer.java,539
67a6309249f3a081ad5ba7c5,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/PropertiesManager.java,539
67a6309249f3a081ad5ba7c6,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/PropertiesManager.java,539
67a6309249f3a081ad5ba7c7,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/PropertiesManager.java,539
67a6309249f3a081ad5ba7c8,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Startup.java,539
67a6309249f3a081ad5ba7c9,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Startup.java,539
67a6309249f3a081ad5ba7ca,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/ThingFactory.java,539
67a6309249f3a081ad5ba7cb,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7cc,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7cd,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7ce,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7cf,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7d0,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7d1,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7d2,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7d3,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7d4,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7d5,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7d6,Debug Feature (e.g. Print Stack Trace),TRUE,TRUE,src/main/java/org/owasp/benchmark/helpers/Utils.java,539
67a6309249f3a081ad5ba7d7,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00046.java,328
67a6309249f3a081ad5ba7d8,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00070.java,328
67a6309249f3a081ad5ba7d9,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00071.java,328
67a6309249f3a081ad5ba7da,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00073.java,328
67a6309249f3a081ad5ba7db,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00141.java,328
67a6309249f3a081ad5ba7dc,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00141.java,328
67a6309249f3a081ad5ba7dd,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00223.java,328
67a6309249f3a081ad5ba7de,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00223.java,328
67a6309249f3a081ad5ba7df,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00266.java,328
67a6309249f3a081ad5ba7e0,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00266.java,328
67a6309249f3a081ad5ba7e1,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00267.java,328
67a6309249f3a081ad5ba7e2,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00267.java,328
67a6309249f3a081ad5ba7e3,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00268.java,328
67a6309249f3a081ad5ba7e4,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00269.java,328
67a6309249f3a081ad5ba7e5,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00272.java,328
67a6309249f3a081ad5ba7e6,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00346.java,328
67a6309249f3a081ad5ba7e7,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00346.java,328
67a6309249f3a081ad5ba7e8,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00371.java,328
67a6309249f3a081ad5ba7e9,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00372.java,328
67a6309249f3a081ad5ba7ea,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00462.java,328
67a6309249f3a081ad5ba7eb,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00462.java,328
67a6309249f3a081ad5ba7ec,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00464.java,328
67a6309249f3a081ad5ba7ed,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00465.java,328
67a6309249f3a081ad5ba7ee,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00531.java,328
67a6309249f3a081ad5ba7ef,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00531.java,328
67a6309249f3a081ad5ba7f0,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00532.java,328
67a6309249f3a081ad5ba7f1,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00533.java,328
67a6309249f3a081ad5ba7f2,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00534.java,328
67a6309249f3a081ad5ba7f3,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00536.java,328
67a6309249f3a081ad5ba7f4,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00537.java,328
67a6309249f3a081ad5ba7f5,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00631.java,328
67a6309249f3a081ad5ba7f6,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00631.java,328
67a6309249f3a081ad5ba7f7,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00634.java,328
67a6309249f3a081ad5ba7f8,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00635.java,328
67a6309249f3a081ad5ba7f9,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00636.java,328
67a6309249f3a081ad5ba7fa,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00637.java,328
67a6309249f3a081ad5ba7fb,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00703.java,328
67a6309249f3a081ad5ba7fc,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00703.java,328
67a6309249f3a081ad5ba7fd,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00704.java,328
67a6309249f3a081ad5ba7fe,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00704.java,328
67a6309249f3a081ad5ba7ff,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00705.java,328
67a6309249f3a081ad5ba800,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00708.java,328
67a6309249f3a081ad5ba801,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00789.java,328
67a6309249f3a081ad5ba802,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00790.java,328
67a6309249f3a081ad5ba803,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00794.java,328
67a6309249f3a081ad5ba804,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00868.java,328
67a6309249f3a081ad5ba805,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00868.java,328
67a6309249f3a081ad5ba806,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00869.java,328
67a6309249f3a081ad5ba807,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00869.java,328
67a6309249f3a081ad5ba808,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00870.java,328
67a6309249f3a081ad5ba809,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00871.java,328
67a6309249f3a081ad5ba80a,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00872.java,328
67a6309249f3a081ad5ba80b,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00961.java,328
67a6309249f3a081ad5ba80c,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00963.java,328
67a6309249f3a081ad5ba80d,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01038.java,328
67a6309249f3a081ad5ba80e,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01123.java,328
67a6309249f3a081ad5ba80f,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01165.java,328
67a6309249f3a081ad5ba810,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01166.java,328
67a6309249f3a081ad5ba811,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01167.java,328
67a6309249f3a081ad5ba812,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01244.java,328
67a6309249f3a081ad5ba813,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01244.java,328
67a6309249f3a081ad5ba814,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01246.java,328
67a6309249f3a081ad5ba815,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01247.java,328
67a6309249f3a081ad5ba816,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01333.java,328
67a6309249f3a081ad5ba817,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01334.java,328
67a6309249f3a081ad5ba818,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01411.java,328
67a6309249f3a081ad5ba819,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01503.java,328
67a6309249f3a081ad5ba81a,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01503.java,328
67a6309249f3a081ad5ba81b,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01504.java,328
67a6309249f3a081ad5ba81c,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01577.java,328
67a6309249f3a081ad5ba81d,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01649.java,328
67a6309249f3a081ad5ba81e,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01650.java,328
67a6309249f3a081ad5ba81f,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01651.java,328
67a6309249f3a081ad5ba820,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01653.java,328
67a6309249f3a081ad5ba821,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01757.java,328
67a6309249f3a081ad5ba822,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01757.java,328
67a6309249f3a081ad5ba823,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01761.java,328
67a6309249f3a081ad5ba824,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01844.java,328
67a6309249f3a081ad5ba825,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01844.java,328
67a6309249f3a081ad5ba826,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01845.java,328
67a6309249f3a081ad5ba827,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01845.java,328
67a6309249f3a081ad5ba828,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01846.java,328
67a6309249f3a081ad5ba829,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01846.java,328
67a6309249f3a081ad5ba82a,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01911.java,328
67a6309249f3a081ad5ba82b,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01911.java,328
67a6309249f3a081ad5ba82c,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02042.java,328
67a6309249f3a081ad5ba82d,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02118.java,328
67a6309249f3a081ad5ba82e,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02118.java,328
67a6309249f3a081ad5ba82f,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02211.java,328
